train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
2.0
ckpt name: model_best_svls_v5.pth.tar
epoch:71/200, loss:0.0202, best epoch:69, best loss:0.0164, dice[ET:0.7333, TC:0.7841, WT:0.8626], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:72/200, loss:0.0172, best epoch:69, best loss:0.0164, dice[ET:0.7909, TC:0.8528, WT:0.8841], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:73/200, loss:0.0178, best epoch:69, best loss:0.0164, dice[ET:0.7918, TC:0.8355, WT:0.8870], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:74/200, loss:0.0172, best epoch:69, best loss:0.0164, dice[ET:0.7926, TC:0.8481, WT:0.8885], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:75/200, loss:0.0184, best epoch:69, best loss:0.0164, dice[ET:0.7965, TC:0.8427, WT:0.8807], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:76/200, loss:0.0166, best epoch:69, best loss:0.0164, dice[ET:0.8001, TC:0.8539, WT:0.8856], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:77/200, loss:0.0179, best epoch:69, best loss:0.0164, dice[ET:0.7636, TC:0.8352, WT:0.8808], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:78/200, loss:0.0190, best epoch:69, best loss:0.0164, dice[ET:0.7866, TC:0.8356, WT:0.8823], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:79/200, loss:0.0199, best epoch:69, best loss:0.0164, dice[ET:0.7780, TC:0.8292, WT:0.8763], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:80/200, loss:0.0177, best epoch:69, best loss:0.0164, dice[ET:0.7861, TC:0.8365, WT:0.8777], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:81/200, loss:0.0183, best epoch:69, best loss:0.0164, dice[ET:0.8012, TC:0.8517, WT:0.8825], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:82/200, loss:0.0180, best epoch:69, best loss:0.0164, dice[ET:0.7986, TC:0.8424, WT:0.8755], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:83/200, loss:0.0166, best epoch:69, best loss:0.0164, dice[ET:0.8012, TC:0.8514, WT:0.8877], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:84/200, loss:0.0179, best epoch:69, best loss:0.0164, dice[ET:0.7943, TC:0.8545, WT:0.8831], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:85/200, loss:0.0166, best epoch:69, best loss:0.0164, dice[ET:0.7993, TC:0.8547, WT:0.8818], best dice[ET:0.7705, TC:0.8363, WT:0.8804]
epoch:86/200, loss:0.0164, best epoch:86, best loss:0.0164, dice[ET:0.7919, TC:0.8394, WT:0.8852], best dice[ET:0.7919, TC:0.8394, WT:0.8852]
epoch:87/200, loss:0.0564, best epoch:86, best loss:0.0164, dice[ET:0.4854, TC:0.4931, WT:0.6375], best dice[ET:0.7919, TC:0.8394, WT:0.8852]
epoch:88/200, loss:0.0166, best epoch:86, best loss:0.0164, dice[ET:0.7952, TC:0.8505, WT:0.8829], best dice[ET:0.7919, TC:0.8394, WT:0.8852]
epoch:89/200, loss:0.0165, best epoch:86, best loss:0.0164, dice[ET:0.8004, TC:0.8403, WT:0.8854], best dice[ET:0.7919, TC:0.8394, WT:0.8852]
epoch:90/200, loss:0.0163, best epoch:90, best loss:0.0163, dice[ET:0.7728, TC:0.8463, WT:0.8902], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:91/200, loss:0.0178, best epoch:90, best loss:0.0163, dice[ET:0.7992, TC:0.8184, WT:0.8885], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:92/200, loss:0.0168, best epoch:90, best loss:0.0163, dice[ET:0.7957, TC:0.8463, WT:0.8873], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:93/200, loss:0.0170, best epoch:90, best loss:0.0163, dice[ET:0.7737, TC:0.8414, WT:0.8869], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:94/200, loss:0.0163, best epoch:90, best loss:0.0163, dice[ET:0.7960, TC:0.8470, WT:0.8814], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:95/200, loss:0.0164, best epoch:90, best loss:0.0163, dice[ET:0.8047, TC:0.8553, WT:0.8864], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:96/200, loss:0.0179, best epoch:90, best loss:0.0163, dice[ET:0.8055, TC:0.8573, WT:0.8688], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:97/200, loss:0.0165, best epoch:90, best loss:0.0163, dice[ET:0.8068, TC:0.8560, WT:0.8860], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:98/200, loss:0.0199, best epoch:90, best loss:0.0163, dice[ET:0.8030, TC:0.8451, WT:0.8533], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:99/200, loss:0.0177, best epoch:90, best loss:0.0163, dice[ET:0.7744, TC:0.8372, WT:0.8874], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:100/200, loss:0.0170, best epoch:90, best loss:0.0163, dice[ET:0.7859, TC:0.8396, WT:0.8900], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:101/200, loss:0.0168, best epoch:90, best loss:0.0163, dice[ET:0.8001, TC:0.8500, WT:0.8815], best dice[ET:0.7728, TC:0.8463, WT:0.8902]
epoch:102/200, loss:0.0154, best epoch:102, best loss:0.0154, dice[ET:0.7941, TC:0.8459, WT:0.8884], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:103/200, loss:0.0193, best epoch:102, best loss:0.0154, dice[ET:0.7602, TC:0.8209, WT:0.8707], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:104/200, loss:0.0180, best epoch:102, best loss:0.0154, dice[ET:0.7879, TC:0.8320, WT:0.8755], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:105/200, loss:0.0194, best epoch:102, best loss:0.0154, dice[ET:0.7864, TC:0.8428, WT:0.8789], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
