(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=1 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_1234
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:53/200, loss:0.0174, best epoch:52, best loss:0.0169, dice[ET:0.7864, TC:0.8542, WT:0.8835], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:54/200, loss:0.0170, best epoch:52, best loss:0.0169, dice[ET:0.7672, TC:0.8363, WT:0.8889], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:55/200, loss:0.0200, best epoch:52, best loss:0.0169, dice[ET:0.7710, TC:0.8017, WT:0.8678], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:56/200, loss:0.0201, best epoch:52, best loss:0.0169, dice[ET:0.7780, TC:0.8101, WT:0.8606], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:57/200, loss:0.0178, best epoch:52, best loss:0.0169, dice[ET:0.7858, TC:0.8513, WT:0.8876], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:58/200, loss:0.0185, best epoch:52, best loss:0.0169, dice[ET:0.7912, TC:0.8462, WT:0.8773], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:59/200, loss:0.0182, best epoch:52, best loss:0.0169, dice[ET:0.7860, TC:0.8283, WT:0.8817], best dice[ET:0.7784, TC:0.8503, WT:0.8893]
epoch:60/200, loss:0.0168, best epoch:60, best loss:0.0168, dice[ET:0.7948, TC:0.8494, WT:0.8882], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:61/200, loss:0.0332, best epoch:60, best loss:0.0168, dice[ET:0.6910, TC:0.7341, WT:0.7587], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:62/200, loss:0.0180, best epoch:60, best loss:0.0168, dice[ET:0.7729, TC:0.8370, WT:0.8756], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:63/200, loss:0.0171, best epoch:60, best loss:0.0168, dice[ET:0.7858, TC:0.8507, WT:0.8836], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:64/200, loss:0.0175, best epoch:60, best loss:0.0168, dice[ET:0.7856, TC:0.8303, WT:0.8811], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:65/200, loss:0.0176, best epoch:60, best loss:0.0168, dice[ET:0.7800, TC:0.8261, WT:0.8811], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:66/200, loss:0.0170, best epoch:60, best loss:0.0168, dice[ET:0.7775, TC:0.8393, WT:0.8753], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:67/200, loss:0.0170, best epoch:60, best loss:0.0168, dice[ET:0.7885, TC:0.8512, WT:0.8851], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:68/200, loss:0.0174, best epoch:60, best loss:0.0168, dice[ET:0.7851, TC:0.8361, WT:0.8864], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:69/200, loss:0.0168, best epoch:60, best loss:0.0168, dice[ET:0.7775, TC:0.8330, WT:0.8862], best dice[ET:0.7948, TC:0.8494, WT:0.8882]
epoch:70/200, loss:0.0168, best epoch:70, best loss:0.0168, dice[ET:0.8016, TC:0.8498, WT:0.8864], best dice[ET:0.8016, TC:0.8498, WT:0.8864]
epoch:71/200, loss:0.0198, best epoch:70, best loss:0.0168, dice[ET:0.7043, TC:0.7762, WT:0.8594], best dice[ET:0.8016, TC:0.8498, WT:0.8864]
epoch:72/200, loss:0.0179, best epoch:70, best loss:0.0168, dice[ET:0.7984, TC:0.8499, WT:0.8677], best dice[ET:0.8016, TC:0.8498, WT:0.8864]
epoch:73/200, loss:0.0175, best epoch:70, best loss:0.0168, dice[ET:0.7960, TC:0.8402, WT:0.8875], best dice[ET:0.8016, TC:0.8498, WT:0.8864]
epoch:74/200, loss:0.0164, best epoch:74, best loss:0.0164, dice[ET:0.8008, TC:0.8505, WT:0.8866], best dice[ET:0.8008, TC:0.8505, WT:0.8866]
epoch:75/200, loss:0.0175, best epoch:74, best loss:0.0164, dice[ET:0.7994, TC:0.8477, WT:0.8825], best dice[ET:0.8008, TC:0.8505, WT:0.8866]
epoch:76/200, loss:0.0161, best epoch:76, best loss:0.0161, dice[ET:0.7956, TC:0.8551, WT:0.8910], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:77/200, loss:0.0176, best epoch:76, best loss:0.0161, dice[ET:0.7542, TC:0.8374, WT:0.8801], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:78/200, loss:0.0166, best epoch:76, best loss:0.0161, dice[ET:0.7921, TC:0.8434, WT:0.8933], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:79/200, loss:0.0179, best epoch:76, best loss:0.0161, dice[ET:0.7907, TC:0.8350, WT:0.8892], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:80/200, loss:0.0176, best epoch:76, best loss:0.0161, dice[ET:0.7858, TC:0.8448, WT:0.8790], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:81/200, loss:0.0162, best epoch:76, best loss:0.0161, dice[ET:0.8034, TC:0.8533, WT:0.8924], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:82/200, loss:0.0168, best epoch:76, best loss:0.0161, dice[ET:0.8141, TC:0.8588, WT:0.8814], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:83/200, loss:0.0166, best epoch:76, best loss:0.0161, dice[ET:0.7977, TC:0.8443, WT:0.8896], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:84/200, loss:0.0176, best epoch:76, best loss:0.0161, dice[ET:0.7937, TC:0.8484, WT:0.8896], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:85/200, loss:0.0179, best epoch:76, best loss:0.0161, dice[ET:0.7953, TC:0.8445, WT:0.8749], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:86/200, loss:0.0185, best epoch:76, best loss:0.0161, dice[ET:0.7953, TC:0.8360, WT:0.8712], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:87/200, loss:0.0171, best epoch:76, best loss:0.0161, dice[ET:0.7843, TC:0.8371, WT:0.8916], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:88/200, loss:0.0163, best epoch:76, best loss:0.0161, dice[ET:0.8115, TC:0.8573, WT:0.8910], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:89/200, loss:0.0168, best epoch:76, best loss:0.0161, dice[ET:0.8050, TC:0.8339, WT:0.8897], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
