(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_1111
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:0/200, loss:0.6369, best epoch:0, best loss:0.6369, dice[ET:0.0161, TC:0.0009, WT:0.7158], best dice[ET:0.0161, TC:0.0009, WT:0.7158]
epoch:154/200, loss:0.0163, best epoch:153, best loss:0.0161, dice[ET:0.8041, TC:0.8305, WT:0.8975], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:155/200, loss:0.0165, best epoch:153, best loss:0.0161, dice[ET:0.8078, TC:0.8415, WT:0.8921], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:156/200, loss:0.0170, best epoch:153, best loss:0.0161, dice[ET:0.7971, TC:0.8466, WT:0.8895], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:157/200, loss:0.0170, best epoch:153, best loss:0.0161, dice[ET:0.8138, TC:0.8524, WT:0.8911], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:158/200, loss:0.0167, best epoch:153, best loss:0.0161, dice[ET:0.7879, TC:0.8509, WT:0.8879], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:159/200, loss:0.0182, best epoch:153, best loss:0.0161, dice[ET:0.7912, TC:0.8294, WT:0.8887], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:160/200, loss:0.0181, best epoch:153, best loss:0.0161, dice[ET:0.7755, TC:0.8329, WT:0.8803], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:161/200, loss:0.0175, best epoch:153, best loss:0.0161, dice[ET:0.8046, TC:0.8439, WT:0.8798], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:162/200, loss:0.0168, best epoch:153, best loss:0.0161, dice[ET:0.8155, TC:0.8552, WT:0.8899], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:163/200, loss:0.0168, best epoch:153, best loss:0.0161, dice[ET:0.8102, TC:0.8524, WT:0.8913], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:164/200, loss:0.0180, best epoch:153, best loss:0.0161, dice[ET:0.8164, TC:0.8586, WT:0.8881], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:165/200, loss:0.0173, best epoch:153, best loss:0.0161, dice[ET:0.8137, TC:0.8478, WT:0.8892], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:166/200, loss:0.0170, best epoch:153, best loss:0.0161, dice[ET:0.8002, TC:0.8485, WT:0.8938], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:167/200, loss:0.0168, best epoch:153, best loss:0.0161, dice[ET:0.7938, TC:0.8411, WT:0.8913], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:168/200, loss:0.0169, best epoch:153, best loss:0.0161, dice[ET:0.8156, TC:0.8519, WT:0.8901], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:169/200, loss:0.0177, best epoch:153, best loss:0.0161, dice[ET:0.7907, TC:0.8384, WT:0.8891], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:170/200, loss:0.0165, best epoch:153, best loss:0.0161, dice[ET:0.7983, TC:0.8558, WT:0.8952], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:171/200, loss:0.0235, best epoch:153, best loss:0.0161, dice[ET:0.7646, TC:0.7988, WT:0.8169], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:172/200, loss:0.0163, best epoch:153, best loss:0.0161, dice[ET:0.7992, TC:0.8579, WT:0.8843], best dice[ET:0.8151, TC:0.8550, WT:0.8934]
epoch:173/200, loss:0.0159, best epoch:173, best loss:0.0159, dice[ET:0.8199, TC:0.8537, WT:0.8948], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:174/200, loss:0.0171, best epoch:173, best loss:0.0159, dice[ET:0.8050, TC:0.8605, WT:0.8883], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:175/200, loss:0.0164, best epoch:173, best loss:0.0159, dice[ET:0.8178, TC:0.8575, WT:0.8948], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:176/200, loss:0.0169, best epoch:173, best loss:0.0159, dice[ET:0.8208, TC:0.8615, WT:0.8882], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:177/200, loss:0.0173, best epoch:173, best loss:0.0159, dice[ET:0.8167, TC:0.8527, WT:0.8853], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:178/200, loss:0.0171, best epoch:173, best loss:0.0159, dice[ET:0.7961, TC:0.8410, WT:0.8950], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:179/200, loss:0.0176, best epoch:173, best loss:0.0159, dice[ET:0.8172, TC:0.8589, WT:0.8910], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:180/200, loss:0.0167, best epoch:173, best loss:0.0159, dice[ET:0.8006, TC:0.8618, WT:0.8905], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:181/200, loss:0.0174, best epoch:173, best loss:0.0159, dice[ET:0.8002, TC:0.8488, WT:0.8862], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:182/200, loss:0.0172, best epoch:173, best loss:0.0159, dice[ET:0.8069, TC:0.8348, WT:0.8955], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:183/200, loss:0.0169, best epoch:173, best loss:0.0159, dice[ET:0.8000, TC:0.8546, WT:0.8920], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:184/200, loss:0.0166, best epoch:173, best loss:0.0159, dice[ET:0.8178, TC:0.8592, WT:0.8905], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:185/200, loss:0.0167, best epoch:173, best loss:0.0159, dice[ET:0.7981, TC:0.8503, WT:0.8925], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:186/200, loss:0.0166, best epoch:173, best loss:0.0159, dice[ET:0.8147, TC:0.8603, WT:0.8939], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:187/200, loss:0.0168, best epoch:173, best loss:0.0159, dice[ET:0.8123, TC:0.8407, WT:0.8907], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:188/200, loss:0.0192, best epoch:173, best loss:0.0159, dice[ET:0.8020, TC:0.8635, WT:0.8619], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:189/200, loss:0.0163, best epoch:173, best loss:0.0159, dice[ET:0.8171, TC:0.8412, WT:0.8931], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:190/200, loss:0.0168, best epoch:173, best loss:0.0159, dice[ET:0.8153, TC:0.8559, WT:0.8887], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:191/200, loss:0.0165, best epoch:173, best loss:0.0159, dice[ET:0.8222, TC:0.8586, WT:0.8926], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:192/200, loss:0.0164, best epoch:173, best loss:0.0159, dice[ET:0.8212, TC:0.8537, WT:0.8933], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:193/200, loss:0.0163, best epoch:173, best loss:0.0159, dice[ET:0.8037, TC:0.8649, WT:0.8945], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:194/200, loss:0.0168, best epoch:173, best loss:0.0159, dice[ET:0.8081, TC:0.8657, WT:0.8922], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:195/200, loss:0.0171, best epoch:173, best loss:0.0159, dice[ET:0.8061, TC:0.8580, WT:0.8908], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:196/200, loss:0.0171, best epoch:173, best loss:0.0159, dice[ET:0.8181, TC:0.8583, WT:0.8914], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:197/200, loss:0.0166, best epoch:173, best loss:0.0159, dice[ET:0.8207, TC:0.8601, WT:0.8913], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:198/200, loss:0.0177, best epoch:173, best loss:0.0159, dice[ET:0.8007, TC:0.8363, WT:0.8869], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
epoch:199/200, loss:0.0171, best epoch:173, best loss:0.0159, dice[ET:0.8163, TC:0.8506, WT:0.8870], best dice[ET:0.8199, TC:0.8537, WT:0.8948]
