train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:51/200, loss:0.0206, best epoch:51, best loss:0.0206, dice[ET:0.7744, TC:0.8213, WT:0.8731], best dice[ET:0.7744, TC:0.8213, WT:0.8731]
epoch:52/200, loss:0.0249, best epoch:51, best loss:0.0206, dice[ET:0.7799, TC:0.8234, WT:0.8158], best dice[ET:0.7744, TC:0.8213, WT:0.8731]
epoch:53/200, loss:0.0227, best epoch:51, best loss:0.0206, dice[ET:0.7681, TC:0.7940, WT:0.8697], best dice[ET:0.7744, TC:0.8213, WT:0.8731]
epoch:54/200, loss:0.0183, best epoch:54, best loss:0.0183, dice[ET:0.7767, TC:0.8220, WT:0.8869], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:55/200, loss:0.0219, best epoch:54, best loss:0.0183, dice[ET:0.7830, TC:0.8114, WT:0.8731], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:56/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.7609, TC:0.8171, WT:0.8619], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:57/200, loss:0.0251, best epoch:54, best loss:0.0183, dice[ET:0.7242, TC:0.7216, WT:0.8622], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:58/200, loss:0.0206, best epoch:54, best loss:0.0183, dice[ET:0.7779, TC:0.8244, WT:0.8759], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:59/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7652, TC:0.8107, WT:0.8660], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:60/200, loss:0.0210, best epoch:54, best loss:0.0183, dice[ET:0.7692, TC:0.8141, WT:0.8748], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:61/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.7892, TC:0.8255, WT:0.8766], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:62/200, loss:0.0225, best epoch:54, best loss:0.0183, dice[ET:0.7422, TC:0.8019, WT:0.8636], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:63/200, loss:0.0227, best epoch:54, best loss:0.0183, dice[ET:0.7835, TC:0.8238, WT:0.8436], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:64/200, loss:0.0221, best epoch:54, best loss:0.0183, dice[ET:0.7742, TC:0.8223, WT:0.8603], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:65/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7748, TC:0.8214, WT:0.8652], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:66/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7604, TC:0.8164, WT:0.8698], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:67/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.7790, TC:0.8347, WT:0.8579], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:68/200, loss:0.0197, best epoch:54, best loss:0.0183, dice[ET:0.7901, TC:0.8311, WT:0.8762], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:69/200, loss:0.0209, best epoch:54, best loss:0.0183, dice[ET:0.7598, TC:0.7979, WT:0.8799], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:70/200, loss:0.0216, best epoch:54, best loss:0.0183, dice[ET:0.7369, TC:0.7877, WT:0.8735], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
