train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
9.0
ckpt name: model_best_svls_v5.pth.tar
epoch:0/200, loss:0.3238, best epoch:0, best loss:0.3238, dice[ET:0.0230, TC:0.0203, WT:0.7126], best dice[ET:0.0230, TC:0.0203, WT:0.7126]
epoch:156/200, loss:0.0158, best epoch:138, best loss:0.0142, dice[ET:0.8027, TC:0.8334, WT:0.8862], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:157/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8246, TC:0.8492, WT:0.8930], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:158/200, loss:0.0154, best epoch:138, best loss:0.0142, dice[ET:0.8083, TC:0.8361, WT:0.8940], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:159/200, loss:0.0171, best epoch:138, best loss:0.0142, dice[ET:0.7952, TC:0.8337, WT:0.8892], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:160/200, loss:0.0144, best epoch:138, best loss:0.0142, dice[ET:0.8223, TC:0.8538, WT:0.8986], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:161/200, loss:0.0155, best epoch:138, best loss:0.0142, dice[ET:0.8257, TC:0.8511, WT:0.8914], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:162/200, loss:0.0168, best epoch:138, best loss:0.0142, dice[ET:0.7961, TC:0.8368, WT:0.8754], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:163/200, loss:0.0233, best epoch:138, best loss:0.0142, dice[ET:0.7817, TC:0.7970, WT:0.8221], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:164/200, loss:0.0192, best epoch:138, best loss:0.0142, dice[ET:0.8111, TC:0.8322, WT:0.8712], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:165/200, loss:0.0153, best epoch:138, best loss:0.0142, dice[ET:0.8151, TC:0.8419, WT:0.8819], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:166/200, loss:0.0178, best epoch:138, best loss:0.0142, dice[ET:0.8132, TC:0.8355, WT:0.8805], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:167/200, loss:0.0174, best epoch:138, best loss:0.0142, dice[ET:0.8127, TC:0.8318, WT:0.8844], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:168/200, loss:0.0144, best epoch:138, best loss:0.0142, dice[ET:0.8141, TC:0.8432, WT:0.8972], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:169/200, loss:0.0146, best epoch:138, best loss:0.0142, dice[ET:0.8288, TC:0.8586, WT:0.8942], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:170/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8232, TC:0.8490, WT:0.8929], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:171/200, loss:0.0149, best epoch:138, best loss:0.0142, dice[ET:0.8248, TC:0.8578, WT:0.8924], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:172/200, loss:0.0158, best epoch:138, best loss:0.0142, dice[ET:0.7955, TC:0.8568, WT:0.8898], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:173/200, loss:0.0153, best epoch:138, best loss:0.0142, dice[ET:0.8095, TC:0.8466, WT:0.8951], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:174/200, loss:0.0152, best epoch:138, best loss:0.0142, dice[ET:0.8217, TC:0.8407, WT:0.8942], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:175/200, loss:0.0157, best epoch:138, best loss:0.0142, dice[ET:0.8190, TC:0.8535, WT:0.8922], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:176/200, loss:0.0153, best epoch:138, best loss:0.0142, dice[ET:0.8227, TC:0.8519, WT:0.8961], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:177/200, loss:0.0155, best epoch:138, best loss:0.0142, dice[ET:0.8231, TC:0.8493, WT:0.8941], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:178/200, loss:0.0153, best epoch:138, best loss:0.0142, dice[ET:0.8220, TC:0.8492, WT:0.8934], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:179/200, loss:0.0163, best epoch:138, best loss:0.0142, dice[ET:0.8007, TC:0.8421, WT:0.8838], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:180/200, loss:0.0154, best epoch:138, best loss:0.0142, dice[ET:0.8183, TC:0.8479, WT:0.8931], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:181/200, loss:0.0146, best epoch:138, best loss:0.0142, dice[ET:0.8153, TC:0.8355, WT:0.8965], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:182/200, loss:0.0150, best epoch:138, best loss:0.0142, dice[ET:0.8155, TC:0.8432, WT:0.8934], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:183/200, loss:0.0164, best epoch:138, best loss:0.0142, dice[ET:0.7929, TC:0.8499, WT:0.8824], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:184/200, loss:0.0155, best epoch:138, best loss:0.0142, dice[ET:0.8126, TC:0.8612, WT:0.8932], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:185/200, loss:0.0147, best epoch:138, best loss:0.0142, dice[ET:0.8251, TC:0.8534, WT:0.8965], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:186/200, loss:0.0156, best epoch:138, best loss:0.0142, dice[ET:0.8087, TC:0.8601, WT:0.8910], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:187/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8286, TC:0.8701, WT:0.8967], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:188/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8224, TC:0.8529, WT:0.8893], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:189/200, loss:0.0154, best epoch:138, best loss:0.0142, dice[ET:0.8030, TC:0.8448, WT:0.8926], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:190/200, loss:0.0165, best epoch:138, best loss:0.0142, dice[ET:0.8159, TC:0.8439, WT:0.8854], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:191/200, loss:0.0158, best epoch:138, best loss:0.0142, dice[ET:0.8109, TC:0.8507, WT:0.8796], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:192/200, loss:0.0153, best epoch:138, best loss:0.0142, dice[ET:0.8236, TC:0.8464, WT:0.8948], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:193/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8245, TC:0.8598, WT:0.8945], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:194/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8189, TC:0.8522, WT:0.8905], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:195/200, loss:0.0166, best epoch:138, best loss:0.0142, dice[ET:0.8074, TC:0.8337, WT:0.8929], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:196/200, loss:0.0146, best epoch:138, best loss:0.0142, dice[ET:0.8278, TC:0.8538, WT:0.8958], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:197/200, loss:0.0161, best epoch:138, best loss:0.0142, dice[ET:0.8213, TC:0.8579, WT:0.8884], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:198/200, loss:0.0151, best epoch:138, best loss:0.0142, dice[ET:0.8198, TC:0.8504, WT:0.8950], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
epoch:199/200, loss:0.0147, best epoch:138, best loss:0.0142, dice[ET:0.8220, TC:0.8505, WT:0.8937], best dice[ET:0.8194, TC:0.8547, WT:0.8971]
