train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:0/200, loss:0.3220, best epoch:0, best loss:0.3220, dice[ET:0.0332, TC:0.0290, WT:0.7234], best dice[ET:0.0332, TC:0.0290, WT:0.7234]
epoch:156/200, loss:0.0164, best epoch:122, best loss:0.0160, dice[ET:0.7812, TC:0.8353, WT:0.8820], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:157/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.8079, TC:0.8460, WT:0.8880], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:158/200, loss:0.0196, best epoch:122, best loss:0.0160, dice[ET:0.7702, TC:0.8006, WT:0.8718], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:159/200, loss:0.0183, best epoch:122, best loss:0.0160, dice[ET:0.7844, TC:0.8388, WT:0.8797], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:160/200, loss:0.0176, best epoch:122, best loss:0.0160, dice[ET:0.8018, TC:0.8438, WT:0.8872], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:161/200, loss:0.0178, best epoch:122, best loss:0.0160, dice[ET:0.8039, TC:0.8493, WT:0.8874], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:162/200, loss:0.0188, best epoch:122, best loss:0.0160, dice[ET:0.7928, TC:0.8516, WT:0.8720], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:163/200, loss:0.0166, best epoch:122, best loss:0.0160, dice[ET:0.8020, TC:0.8465, WT:0.8905], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:164/200, loss:0.0174, best epoch:122, best loss:0.0160, dice[ET:0.8060, TC:0.8555, WT:0.8775], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:165/200, loss:0.0174, best epoch:122, best loss:0.0160, dice[ET:0.7961, TC:0.8431, WT:0.8723], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:166/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.8005, TC:0.8441, WT:0.8879], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:167/200, loss:0.0186, best epoch:122, best loss:0.0160, dice[ET:0.7891, TC:0.8372, WT:0.8790], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:168/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.7984, TC:0.8202, WT:0.8872], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:169/200, loss:0.0169, best epoch:122, best loss:0.0160, dice[ET:0.8084, TC:0.8481, WT:0.8747], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:170/200, loss:0.0179, best epoch:122, best loss:0.0160, dice[ET:0.7696, TC:0.8249, WT:0.8892], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:171/200, loss:0.0162, best epoch:122, best loss:0.0160, dice[ET:0.8113, TC:0.8618, WT:0.8931], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:172/200, loss:0.0169, best epoch:122, best loss:0.0160, dice[ET:0.7880, TC:0.8591, WT:0.8895], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:173/200, loss:0.0165, best epoch:122, best loss:0.0160, dice[ET:0.7980, TC:0.8542, WT:0.8905], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:174/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.8041, TC:0.8404, WT:0.8876], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:175/200, loss:0.0162, best epoch:122, best loss:0.0160, dice[ET:0.7943, TC:0.8533, WT:0.8951], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:176/200, loss:0.0166, best epoch:122, best loss:0.0160, dice[ET:0.7949, TC:0.8530, WT:0.8910], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:177/200, loss:0.0175, best epoch:122, best loss:0.0160, dice[ET:0.8120, TC:0.8437, WT:0.8884], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:178/200, loss:0.0172, best epoch:122, best loss:0.0160, dice[ET:0.7938, TC:0.8488, WT:0.8871], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:179/200, loss:0.0173, best epoch:122, best loss:0.0160, dice[ET:0.7918, TC:0.8452, WT:0.8848], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:180/200, loss:0.0167, best epoch:122, best loss:0.0160, dice[ET:0.7856, TC:0.8480, WT:0.8916], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:181/200, loss:0.0171, best epoch:122, best loss:0.0160, dice[ET:0.8046, TC:0.8447, WT:0.8846], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:182/200, loss:0.0165, best epoch:122, best loss:0.0160, dice[ET:0.8041, TC:0.8450, WT:0.8924], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:183/200, loss:0.0192, best epoch:122, best loss:0.0160, dice[ET:0.7864, TC:0.8243, WT:0.8686], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:184/200, loss:0.0176, best epoch:122, best loss:0.0160, dice[ET:0.8108, TC:0.8576, WT:0.8818], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:185/200, loss:0.0174, best epoch:122, best loss:0.0160, dice[ET:0.8020, TC:0.8433, WT:0.8856], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:186/200, loss:0.0177, best epoch:122, best loss:0.0160, dice[ET:0.8089, TC:0.8513, WT:0.8845], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:187/200, loss:0.0168, best epoch:122, best loss:0.0160, dice[ET:0.8129, TC:0.8542, WT:0.8902], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:188/200, loss:0.0173, best epoch:122, best loss:0.0160, dice[ET:0.7970, TC:0.8438, WT:0.8859], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:189/200, loss:0.0169, best epoch:122, best loss:0.0160, dice[ET:0.8024, TC:0.8429, WT:0.8873], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:190/200, loss:0.0167, best epoch:122, best loss:0.0160, dice[ET:0.7986, TC:0.8527, WT:0.8929], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:191/200, loss:0.0167, best epoch:122, best loss:0.0160, dice[ET:0.7830, TC:0.8510, WT:0.8909], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:192/200, loss:0.0171, best epoch:122, best loss:0.0160, dice[ET:0.7904, TC:0.8509, WT:0.8905], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:193/200, loss:0.0169, best epoch:122, best loss:0.0160, dice[ET:0.8039, TC:0.8514, WT:0.8861], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:194/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.7883, TC:0.8405, WT:0.8880], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:195/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.8026, TC:0.8490, WT:0.8925], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:196/200, loss:0.0165, best epoch:122, best loss:0.0160, dice[ET:0.7984, TC:0.8587, WT:0.8898], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:197/200, loss:0.0164, best epoch:122, best loss:0.0160, dice[ET:0.8165, TC:0.8518, WT:0.8952], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:198/200, loss:0.0169, best epoch:122, best loss:0.0160, dice[ET:0.8126, TC:0.8543, WT:0.8888], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
epoch:199/200, loss:0.0170, best epoch:122, best loss:0.0160, dice[ET:0.8091, TC:0.8487, WT:0.8875], best dice[ET:0.7888, TC:0.8611, WT:0.8914]
