(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --batch_size 2 --data_root MICCAI_BraTS_2019_Data_Training/HGG_LGG/ --train_option SVLS
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
epoch:68/200, loss:0.0183, best epoch:60, best loss:0.0169, dice[ET:0.7730, TC:0.8313, WT:0.8791], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:69/200, loss:0.0183, best epoch:60, best loss:0.0169, dice[ET:0.7627, TC:0.8173, WT:0.8751], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:70/200, loss:0.0171, best epoch:60, best loss:0.0169, dice[ET:0.7867, TC:0.8357, WT:0.8872], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:71/200, loss:0.0176, best epoch:60, best loss:0.0169, dice[ET:0.7688, TC:0.8307, WT:0.8866], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:72/200, loss:0.0176, best epoch:60, best loss:0.0169, dice[ET:0.7648, TC:0.8568, WT:0.8803], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:73/200, loss:0.0175, best epoch:60, best loss:0.0169, dice[ET:0.7892, TC:0.8392, WT:0.8834], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:74/200, loss:0.0178, best epoch:60, best loss:0.0169, dice[ET:0.7907, TC:0.8382, WT:0.8777], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:75/200, loss:0.0173, best epoch:60, best loss:0.0169, dice[ET:0.7876, TC:0.8452, WT:0.8898], best dice[ET:0.7849, TC:0.8511, WT:0.8862]
epoch:76/200, loss:0.0163, best epoch:76, best loss:0.0163, dice[ET:0.7967, TC:0.8528, WT:0.8868], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:77/200, loss:0.0175, best epoch:76, best loss:0.0163, dice[ET:0.7685, TC:0.8246, WT:0.8853], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:78/200, loss:0.0199, best epoch:76, best loss:0.0163, dice[ET:0.7759, TC:0.8207, WT:0.8805], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:79/200, loss:0.0197, best epoch:76, best loss:0.0163, dice[ET:0.7584, TC:0.8137, WT:0.8819], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:80/200, loss:0.0180, best epoch:76, best loss:0.0163, dice[ET:0.7701, TC:0.8279, WT:0.8809], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:81/200, loss:0.0167, best epoch:76, best loss:0.0163, dice[ET:0.7947, TC:0.8488, WT:0.8876], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:82/200, loss:0.0175, best epoch:76, best loss:0.0163, dice[ET:0.8002, TC:0.8494, WT:0.8740], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:83/200, loss:0.0171, best epoch:76, best loss:0.0163, dice[ET:0.7797, TC:0.8409, WT:0.8879], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:84/200, loss:0.0181, best epoch:76, best loss:0.0163, dice[ET:0.7573, TC:0.8348, WT:0.8878], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:85/200, loss:0.0167, best epoch:76, best loss:0.0163, dice[ET:0.7740, TC:0.8401, WT:0.8881], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:86/200, loss:0.0169, best epoch:76, best loss:0.0163, dice[ET:0.7935, TC:0.8404, WT:0.8845], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:87/200, loss:0.0279, best epoch:76, best loss:0.0163, dice[ET:0.6097, TC:0.6559, WT:0.8153], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:88/200, loss:0.0194, best epoch:76, best loss:0.0163, dice[ET:0.7795, TC:0.8149, WT:0.8723], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:89/200, loss:0.0177, best epoch:76, best loss:0.0163, dice[ET:0.7791, TC:0.8140, WT:0.8844], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:90/200, loss:0.0164, best epoch:76, best loss:0.0163, dice[ET:0.7737, TC:0.8336, WT:0.8870], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:91/200, loss:0.0182, best epoch:76, best loss:0.0163, dice[ET:0.7874, TC:0.8269, WT:0.8893], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:92/200, loss:0.0173, best epoch:76, best loss:0.0163, dice[ET:0.7803, TC:0.8387, WT:0.8859], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:93/200, loss:0.0178, best epoch:76, best loss:0.0163, dice[ET:0.7480, TC:0.8111, WT:0.8885], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:94/200, loss:0.0169, best epoch:76, best loss:0.0163, dice[ET:0.7941, TC:0.8442, WT:0.8857], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:95/200, loss:0.0166, best epoch:76, best loss:0.0163, dice[ET:0.7998, TC:0.8438, WT:0.8895], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:96/200, loss:0.0174, best epoch:76, best loss:0.0163, dice[ET:0.7925, TC:0.8501, WT:0.8810], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:97/200, loss:0.0167, best epoch:76, best loss:0.0163, dice[ET:0.8007, TC:0.8645, WT:0.8855], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:98/200, loss:0.0175, best epoch:76, best loss:0.0163, dice[ET:0.8027, TC:0.8477, WT:0.8686], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:99/200, loss:0.0169, best epoch:76, best loss:0.0163, dice[ET:0.7905, TC:0.8487, WT:0.8910], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:100/200, loss:0.0164, best epoch:76, best loss:0.0163, dice[ET:0.7935, TC:0.8519, WT:0.8904], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:101/200, loss:0.0171, best epoch:76, best loss:0.0163, dice[ET:0.7910, TC:0.8396, WT:0.8788], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:102/200, loss:0.0164, best epoch:76, best loss:0.0163, dice[ET:0.7931, TC:0.8425, WT:0.8852], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:103/200, loss:0.0165, best epoch:76, best loss:0.0163, dice[ET:0.7913, TC:0.8449, WT:0.8866], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:104/200, loss:0.0163, best epoch:76, best loss:0.0163, dice[ET:0.7980, TC:0.8484, WT:0.8883], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:105/200, loss:0.0164, best epoch:76, best loss:0.0163, dice[ET:0.7820, TC:0.8516, WT:0.8936], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
