(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=1 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_4321
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:0/200, loss:0.6219, best epoch:0, best loss:0.6219, dice[ET:0.2200, TC:0.3216, WT:0.6446], best dice[ET:0.2200, TC:0.3216, WT:0.6446]
epoch:154/200, loss:0.0196, best epoch:140, best loss:0.0187, dice[ET:0.8015, TC:0.8437, WT:0.8806], best dice[ET:0.8068, TC:0.8531, WT:0.8844]
epoch:155/200, loss:0.0205, best epoch:140, best loss:0.0187, dice[ET:0.8063, TC:0.8498, WT:0.8809], best dice[ET:0.8068, TC:0.8531, WT:0.8844]
epoch:156/200, loss:0.0197, best epoch:140, best loss:0.0187, dice[ET:0.7963, TC:0.8542, WT:0.8806], best dice[ET:0.8068, TC:0.8531, WT:0.8844]
epoch:157/200, loss:0.0197, best epoch:140, best loss:0.0187, dice[ET:0.8096, TC:0.8473, WT:0.8785], best dice[ET:0.8068, TC:0.8531, WT:0.8844]
epoch:158/200, loss:0.0196, best epoch:140, best loss:0.0187, dice[ET:0.7807, TC:0.8388, WT:0.8766], best dice[ET:0.8068, TC:0.8531, WT:0.8844]
epoch:159/200, loss:0.0187, best epoch:159, best loss:0.0187, dice[ET:0.8098, TC:0.8508, WT:0.8826], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:160/200, loss:0.0193, best epoch:159, best loss:0.0187, dice[ET:0.8081, TC:0.8401, WT:0.8798], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:161/200, loss:0.0213, best epoch:159, best loss:0.0187, dice[ET:0.7843, TC:0.8309, WT:0.8704], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:162/200, loss:0.0202, best epoch:159, best loss:0.0187, dice[ET:0.7937, TC:0.8362, WT:0.8765], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:163/200, loss:0.0192, best epoch:159, best loss:0.0187, dice[ET:0.8072, TC:0.8444, WT:0.8831], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:164/200, loss:0.0188, best epoch:159, best loss:0.0187, dice[ET:0.8101, TC:0.8465, WT:0.8832], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:165/200, loss:0.0188, best epoch:159, best loss:0.0187, dice[ET:0.8085, TC:0.8495, WT:0.8834], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:166/200, loss:0.0190, best epoch:159, best loss:0.0187, dice[ET:0.8039, TC:0.8574, WT:0.8818], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:167/200, loss:0.0203, best epoch:159, best loss:0.0187, dice[ET:0.7869, TC:0.8312, WT:0.8827], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:168/200, loss:0.0191, best epoch:159, best loss:0.0187, dice[ET:0.8021, TC:0.8460, WT:0.8761], best dice[ET:0.8098, TC:0.8508, WT:0.8826]
epoch:169/200, loss:0.0186, best epoch:169, best loss:0.0186, dice[ET:0.7845, TC:0.8376, WT:0.8789], best dice[ET:0.7845, TC:0.8376, WT:0.8789]
epoch:170/200, loss:0.0178, best epoch:170, best loss:0.0178, dice[ET:0.8002, TC:0.8464, WT:0.8853], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:171/200, loss:0.0185, best epoch:170, best loss:0.0178, dice[ET:0.8087, TC:0.8500, WT:0.8856], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:172/200, loss:0.0201, best epoch:170, best loss:0.0178, dice[ET:0.8064, TC:0.8490, WT:0.8817], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:173/200, loss:0.0206, best epoch:170, best loss:0.0178, dice[ET:0.7651, TC:0.8319, WT:0.8739], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:174/200, loss:0.0206, best epoch:170, best loss:0.0178, dice[ET:0.7988, TC:0.8509, WT:0.8750], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:175/200, loss:0.0207, best epoch:170, best loss:0.0178, dice[ET:0.8100, TC:0.8470, WT:0.8745], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:176/200, loss:0.0206, best epoch:170, best loss:0.0178, dice[ET:0.7995, TC:0.8424, WT:0.8775], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:177/200, loss:0.0204, best epoch:170, best loss:0.0178, dice[ET:0.8106, TC:0.8545, WT:0.8737], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:178/200, loss:0.0192, best epoch:170, best loss:0.0178, dice[ET:0.7993, TC:0.8379, WT:0.8828], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:179/200, loss:0.0189, best epoch:170, best loss:0.0178, dice[ET:0.8016, TC:0.8410, WT:0.8826], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:180/200, loss:0.0196, best epoch:170, best loss:0.0178, dice[ET:0.8078, TC:0.8440, WT:0.8774], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:181/200, loss:0.0187, best epoch:170, best loss:0.0178, dice[ET:0.8138, TC:0.8452, WT:0.8801], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:182/200, loss:0.0188, best epoch:170, best loss:0.0178, dice[ET:0.8013, TC:0.8307, WT:0.8814], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:183/200, loss:0.0192, best epoch:170, best loss:0.0178, dice[ET:0.8114, TC:0.8509, WT:0.8828], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:184/200, loss:0.0197, best epoch:170, best loss:0.0178, dice[ET:0.8120, TC:0.8549, WT:0.8805], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:185/200, loss:0.0193, best epoch:170, best loss:0.0178, dice[ET:0.8117, TC:0.8534, WT:0.8826], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:186/200, loss:0.0202, best epoch:170, best loss:0.0178, dice[ET:0.7936, TC:0.8321, WT:0.8767], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:187/200, loss:0.0205, best epoch:170, best loss:0.0178, dice[ET:0.8053, TC:0.8419, WT:0.8694], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:188/200, loss:0.0195, best epoch:170, best loss:0.0178, dice[ET:0.8047, TC:0.8317, WT:0.8812], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:189/200, loss:0.0202, best epoch:170, best loss:0.0178, dice[ET:0.7865, TC:0.8244, WT:0.8687], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:190/200, loss:0.0207, best epoch:170, best loss:0.0178, dice[ET:0.8087, TC:0.8517, WT:0.8834], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:191/200, loss:0.0204, best epoch:170, best loss:0.0178, dice[ET:0.8158, TC:0.8505, WT:0.8707], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:192/200, loss:0.0211, best epoch:170, best loss:0.0178, dice[ET:0.8133, TC:0.8474, WT:0.8794], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:193/200, loss:0.0216, best epoch:170, best loss:0.0178, dice[ET:0.8133, TC:0.8546, WT:0.8777], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:194/200, loss:0.0204, best epoch:170, best loss:0.0178, dice[ET:0.8053, TC:0.8347, WT:0.8837], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:195/200, loss:0.0207, best epoch:170, best loss:0.0178, dice[ET:0.7643, TC:0.8013, WT:0.8747], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:196/200, loss:0.0203, best epoch:170, best loss:0.0178, dice[ET:0.8119, TC:0.8472, WT:0.8759], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:197/200, loss:0.0187, best epoch:170, best loss:0.0178, dice[ET:0.7957, TC:0.8495, WT:0.8823], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:198/200, loss:0.0205, best epoch:170, best loss:0.0178, dice[ET:0.8180, TC:0.8517, WT:0.8787], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
epoch:199/200, loss:0.0215, best epoch:170, best loss:0.0178, dice[ET:0.8099, TC:0.8462, WT:0.8734], best dice[ET:0.8002, TC:0.8464, WT:0.8853]
