batch_size = 2
ckpt_dir = ckpt/0111_ckpt_brats19_svls_v4_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS_V4
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:46/200, loss:0.0206, best epoch:38, best loss:0.0187, dice[ET:0.7770, TC:0.8127, WT:0.8636], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:47/200, loss:0.0214, best epoch:38, best loss:0.0187, dice[ET:0.7912, TC:0.8359, WT:0.8510], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:48/200, loss:0.0210, best epoch:38, best loss:0.0187, dice[ET:0.7714, TC:0.8342, WT:0.8668], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:49/200, loss:0.0188, best epoch:38, best loss:0.0187, dice[ET:0.7679, TC:0.8386, WT:0.8777], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:50/200, loss:0.0192, best epoch:38, best loss:0.0187, dice[ET:0.7637, TC:0.8106, WT:0.8763], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:51/200, loss:0.0211, best epoch:38, best loss:0.0187, dice[ET:0.7888, TC:0.8301, WT:0.8512], best dice[ET:0.7810, TC:0.8314, WT:0.8769]
epoch:52/200, loss:0.0176, best epoch:52, best loss:0.0176, dice[ET:0.7650, TC:0.8254, WT:0.8836], best dice[ET:0.7650, TC:0.8254, WT:0.8836]
epoch:53/200, loss:0.0196, best epoch:52, best loss:0.0176, dice[ET:0.7916, TC:0.8331, WT:0.8737], best dice[ET:0.7650, TC:0.8254, WT:0.8836]
epoch:54/200, loss:0.0173, best epoch:54, best loss:0.0173, dice[ET:0.7531, TC:0.8356, WT:0.8890], best dice[ET:0.7531, TC:0.8356, WT:0.8890]
epoch:55/200, loss:0.0184, best epoch:54, best loss:0.0173, dice[ET:0.7828, TC:0.8258, WT:0.8811], best dice[ET:0.7531, TC:0.8356, WT:0.8890]
epoch:56/200, loss:0.0210, best epoch:54, best loss:0.0173, dice[ET:0.7734, TC:0.7955, WT:0.8643], best dice[ET:0.7531, TC:0.8356, WT:0.8890]
epoch:57/200, loss:0.0173, best epoch:54, best loss:0.0173, dice[ET:0.7921, TC:0.8402, WT:0.8894], best dice[ET:0.7531, TC:0.8356, WT:0.8890]
epoch:58/200, loss:0.0184, best epoch:54, best loss:0.0173, dice[ET:0.7759, TC:0.8419, WT:0.8810], best dice[ET:0.7531, TC:0.8356, WT:0.8890]
epoch:59/200, loss:0.0172, best epoch:59, best loss:0.0172, dice[ET:0.7865, TC:0.8406, WT:0.8844], best dice[ET:0.7865, TC:0.8406, WT:0.8844]
epoch:60/200, loss:0.0170, best epoch:60, best loss:0.0170, dice[ET:0.7823, TC:0.8500, WT:0.8857], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:61/200, loss:0.0177, best epoch:60, best loss:0.0170, dice[ET:0.7682, TC:0.8526, WT:0.8722], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:62/200, loss:0.0196, best epoch:60, best loss:0.0170, dice[ET:0.7741, TC:0.8294, WT:0.8742], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:63/200, loss:0.0174, best epoch:60, best loss:0.0170, dice[ET:0.7724, TC:0.8491, WT:0.8876], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:64/200, loss:0.0187, best epoch:60, best loss:0.0170, dice[ET:0.7798, TC:0.8303, WT:0.8810], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:65/200, loss:0.0177, best epoch:60, best loss:0.0170, dice[ET:0.7742, TC:0.8245, WT:0.8821], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:66/200, loss:0.0200, best epoch:60, best loss:0.0170, dice[ET:0.7748, TC:0.8074, WT:0.8639], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:67/200, loss:0.0181, best epoch:60, best loss:0.0170, dice[ET:0.7837, TC:0.8258, WT:0.8789], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:68/200, loss:0.0182, best epoch:60, best loss:0.0170, dice[ET:0.7651, TC:0.8383, WT:0.8796], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:69/200, loss:0.0173, best epoch:60, best loss:0.0170, dice[ET:0.7611, TC:0.8203, WT:0.8829], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:70/200, loss:0.0171, best epoch:60, best loss:0.0170, dice[ET:0.7865, TC:0.8415, WT:0.8866], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:71/200, loss:0.0174, best epoch:60, best loss:0.0170, dice[ET:0.7588, TC:0.8352, WT:0.8892], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:72/200, loss:0.0173, best epoch:60, best loss:0.0170, dice[ET:0.7747, TC:0.8494, WT:0.8796], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:73/200, loss:0.0182, best epoch:60, best loss:0.0170, dice[ET:0.7808, TC:0.8292, WT:0.8825], best dice[ET:0.7823, TC:0.8500, WT:0.8857]
epoch:74/200, loss:0.0167, best epoch:74, best loss:0.0167, dice[ET:0.7956, TC:0.8439, WT:0.8838], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:75/200, loss:0.0179, best epoch:74, best loss:0.0167, dice[ET:0.7765, TC:0.8374, WT:0.8808], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:76/200, loss:0.0169, best epoch:74, best loss:0.0167, dice[ET:0.8038, TC:0.8454, WT:0.8810], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:77/200, loss:0.0178, best epoch:74, best loss:0.0167, dice[ET:0.7733, TC:0.8346, WT:0.8801], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:78/200, loss:0.0183, best epoch:74, best loss:0.0167, dice[ET:0.7779, TC:0.8240, WT:0.8822], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:79/200, loss:0.0210, best epoch:74, best loss:0.0167, dice[ET:0.7797, TC:0.8315, WT:0.8716], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:80/200, loss:0.0175, best epoch:74, best loss:0.0167, dice[ET:0.7817, TC:0.8336, WT:0.8799], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:81/200, loss:0.0172, best epoch:74, best loss:0.0167, dice[ET:0.7984, TC:0.8427, WT:0.8831], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:82/200, loss:0.0201, best epoch:74, best loss:0.0167, dice[ET:0.8060, TC:0.8349, WT:0.8660], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:83/200, loss:0.0208, best epoch:74, best loss:0.0167, dice[ET:0.7657, TC:0.8247, WT:0.8727], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:84/200, loss:0.0284, best epoch:74, best loss:0.0167, dice[ET:0.7112, TC:0.7008, WT:0.8246], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:85/200, loss:0.0189, best epoch:74, best loss:0.0167, dice[ET:0.7755, TC:0.8140, WT:0.8582], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:86/200, loss:0.0183, best epoch:74, best loss:0.0167, dice[ET:0.7909, TC:0.8255, WT:0.8729], best dice[ET:0.7956, TC:0.8439, WT:0.8838]
epoch:87/200, loss:0.0166, best epoch:87, best loss:0.0166, dice[ET:0.7874, TC:0.8388, WT:0.8868], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:88/200, loss:0.0180, best epoch:87, best loss:0.0166, dice[ET:0.7921, TC:0.8279, WT:0.8769], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:89/200, loss:0.0176, best epoch:87, best loss:0.0166, dice[ET:0.7982, TC:0.8322, WT:0.8825], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:90/200, loss:0.0166, best epoch:87, best loss:0.0166, dice[ET:0.7791, TC:0.8301, WT:0.8881], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:91/200, loss:0.0185, best epoch:87, best loss:0.0166, dice[ET:0.7843, TC:0.8323, WT:0.8851], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:92/200, loss:0.0186, best epoch:87, best loss:0.0166, dice[ET:0.7728, TC:0.8180, WT:0.8828], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:93/200, loss:0.0192, best epoch:87, best loss:0.0166, dice[ET:0.7655, TC:0.8198, WT:0.8817], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:94/200, loss:0.0175, best epoch:87, best loss:0.0166, dice[ET:0.7841, TC:0.8405, WT:0.8791], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:95/200, loss:0.0172, best epoch:87, best loss:0.0166, dice[ET:0.8075, TC:0.8429, WT:0.8845], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:96/200, loss:0.0186, best epoch:87, best loss:0.0166, dice[ET:0.7958, TC:0.8524, WT:0.8748], best dice[ET:0.7874, TC:0.8388, WT:0.8868]
epoch:97/200, loss:0.0163, best epoch:97, best loss:0.0163, dice[ET:0.7927, TC:0.8550, WT:0.8872], best dice[ET:0.7927, TC:0.8550, WT:0.8872]
epoch:98/200, loss:0.0187, best epoch:97, best loss:0.0163, dice[ET:0.7922, TC:0.8488, WT:0.8486], best dice[ET:0.7927, TC:0.8550, WT:0.8872]
epoch:99/200, loss:0.0173, best epoch:97, best loss:0.0163, dice[ET:0.7833, TC:0.8472, WT:0.8836], best dice[ET:0.7927, TC:0.8550, WT:0.8872]
epoch:100/200, loss:0.0161, best epoch:100, best loss:0.0161, dice[ET:0.7885, TC:0.8486, WT:0.8903], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:101/200, loss:0.0166, best epoch:100, best loss:0.0161, dice[ET:0.7932, TC:0.8470, WT:0.8814], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:102/200, loss:0.0173, best epoch:100, best loss:0.0161, dice[ET:0.7910, TC:0.8444, WT:0.8805], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:103/200, loss:0.0167, best epoch:100, best loss:0.0161, dice[ET:0.7844, TC:0.8422, WT:0.8856], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:104/200, loss:0.0164, best epoch:100, best loss:0.0161, dice[ET:0.7997, TC:0.8450, WT:0.8890], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:105/200, loss:0.0167, best epoch:100, best loss:0.0161, dice[ET:0.7842, TC:0.8503, WT:0.8903], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:106/200, loss:0.0169, best epoch:100, best loss:0.0161, dice[ET:0.8072, TC:0.8475, WT:0.8859], best dice[ET:0.7885, TC:0.8486, WT:0.8903]
epoch:107/200, loss:0.0158, best epoch:107, best loss:0.0158, dice[ET:0.7878, TC:0.8452, WT:0.8921], best dice[ET:0.7878, TC:0.8452, WT:0.8921]
epoch:108/200, loss:0.0163, best epoch:107, best loss:0.0158, dice[ET:0.8011, TC:0.8319, WT:0.8877], best dice[ET:0.7878, TC:0.8452, WT:0.8921]
epoch:109/200, loss:0.0172, best epoch:107, best loss:0.0158, dice[ET:0.8042, TC:0.8383, WT:0.8919], best dice[ET:0.7878, TC:0.8452, WT:0.8921]
epoch:110/200, loss:0.0166, best epoch:107, best loss:0.0158, dice[ET:0.8196, TC:0.8612, WT:0.8808], best dice[ET:0.7878, TC:0.8452, WT:0.8921]
epoch:111/200, loss:0.0168, best epoch:107, best loss:0.0158, dice[ET:0.8060, TC:0.8353, WT:0.8868], best dice[ET:0.7878, TC:0.8452, WT:0.8921]
epoch:112/200, loss:0.0157, best epoch:112, best loss:0.0157, dice[ET:0.7924, TC:0.8611, WT:0.8935], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:113/200, loss:0.0172, best epoch:112, best loss:0.0157, dice[ET:0.7698, TC:0.8212, WT:0.8804], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:114/200, loss:0.0183, best epoch:112, best loss:0.0157, dice[ET:0.7744, TC:0.8385, WT:0.8784], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:115/200, loss:0.0178, best epoch:112, best loss:0.0157, dice[ET:0.7969, TC:0.8380, WT:0.8788], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:116/200, loss:0.0160, best epoch:112, best loss:0.0157, dice[ET:0.8128, TC:0.8478, WT:0.8912], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:117/200, loss:0.0168, best epoch:112, best loss:0.0157, dice[ET:0.7630, TC:0.8278, WT:0.8926], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:118/200, loss:0.0173, best epoch:112, best loss:0.0157, dice[ET:0.8061, TC:0.8489, WT:0.8809], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:119/200, loss:0.0165, best epoch:112, best loss:0.0157, dice[ET:0.8158, TC:0.8450, WT:0.8893], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:120/200, loss:0.0170, best epoch:112, best loss:0.0157, dice[ET:0.8018, TC:0.8426, WT:0.8875], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:121/200, loss:0.0174, best epoch:112, best loss:0.0157, dice[ET:0.7730, TC:0.8182, WT:0.8797], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
