train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
5.0
ckpt name: model_best_svls_v5.pth.tar
epoch:0/200, loss:0.3295, best epoch:0, best loss:0.3295, dice[ET:0.0401, TC:0.0330, WT:0.6886], best dice[ET:0.0401, TC:0.0330, WT:0.6886]
epoch:156/200, loss:0.0159, best epoch:112, best loss:0.0148, dice[ET:0.7902, TC:0.8413, WT:0.8836], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:157/200, loss:0.0164, best epoch:112, best loss:0.0148, dice[ET:0.8218, TC:0.8564, WT:0.8889], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:158/200, loss:0.0186, best epoch:112, best loss:0.0148, dice[ET:0.8011, TC:0.8370, WT:0.8775], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:159/200, loss:0.0191, best epoch:112, best loss:0.0148, dice[ET:0.7998, TC:0.8470, WT:0.8834], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:160/200, loss:0.0178, best epoch:112, best loss:0.0148, dice[ET:0.8159, TC:0.8505, WT:0.8837], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:161/200, loss:0.0177, best epoch:112, best loss:0.0148, dice[ET:0.8140, TC:0.8472, WT:0.8845], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:162/200, loss:0.0199, best epoch:112, best loss:0.0148, dice[ET:0.8158, TC:0.8546, WT:0.8674], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:163/200, loss:0.0185, best epoch:112, best loss:0.0148, dice[ET:0.7660, TC:0.8055, WT:0.8824], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:164/200, loss:0.0181, best epoch:112, best loss:0.0148, dice[ET:0.8118, TC:0.8540, WT:0.8804], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:165/200, loss:0.0168, best epoch:112, best loss:0.0148, dice[ET:0.8068, TC:0.8530, WT:0.8642], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:166/200, loss:0.0196, best epoch:112, best loss:0.0148, dice[ET:0.8070, TC:0.8416, WT:0.8780], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:167/200, loss:0.0174, best epoch:112, best loss:0.0148, dice[ET:0.8122, TC:0.8592, WT:0.8825], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:168/200, loss:0.0187, best epoch:112, best loss:0.0148, dice[ET:0.8123, TC:0.8418, WT:0.8801], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:169/200, loss:0.0192, best epoch:112, best loss:0.0148, dice[ET:0.8186, TC:0.8469, WT:0.8821], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:170/200, loss:0.0189, best epoch:112, best loss:0.0148, dice[ET:0.8162, TC:0.8455, WT:0.8822], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:171/200, loss:0.0172, best epoch:112, best loss:0.0148, dice[ET:0.8173, TC:0.8605, WT:0.8806], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:172/200, loss:0.0173, best epoch:112, best loss:0.0148, dice[ET:0.8097, TC:0.8436, WT:0.8854], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:173/200, loss:0.0173, best epoch:112, best loss:0.0148, dice[ET:0.8193, TC:0.8485, WT:0.8876], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:174/200, loss:0.0184, best epoch:112, best loss:0.0148, dice[ET:0.8195, TC:0.8460, WT:0.8833], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:175/200, loss:0.0193, best epoch:112, best loss:0.0148, dice[ET:0.8159, TC:0.8532, WT:0.8828], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:176/200, loss:0.0171, best epoch:112, best loss:0.0148, dice[ET:0.7933, TC:0.8320, WT:0.8875], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:177/200, loss:0.0191, best epoch:112, best loss:0.0148, dice[ET:0.8116, TC:0.8494, WT:0.8862], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:178/200, loss:0.0169, best epoch:112, best loss:0.0148, dice[ET:0.8111, TC:0.8404, WT:0.8871], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:179/200, loss:0.0169, best epoch:112, best loss:0.0148, dice[ET:0.8048, TC:0.8365, WT:0.8823], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:180/200, loss:0.0174, best epoch:112, best loss:0.0148, dice[ET:0.8186, TC:0.8557, WT:0.8918], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:181/200, loss:0.0172, best epoch:112, best loss:0.0148, dice[ET:0.8178, TC:0.8448, WT:0.8894], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:182/200, loss:0.0162, best epoch:112, best loss:0.0148, dice[ET:0.8107, TC:0.8487, WT:0.8886], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:183/200, loss:0.0192, best epoch:112, best loss:0.0148, dice[ET:0.8046, TC:0.8344, WT:0.8741], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:184/200, loss:0.0172, best epoch:112, best loss:0.0148, dice[ET:0.8196, TC:0.8538, WT:0.8835], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:185/200, loss:0.0180, best epoch:112, best loss:0.0148, dice[ET:0.8028, TC:0.8383, WT:0.8860], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
epoch:186/200, loss:0.0168, best epoch:112, best loss:0.0148, dice[ET:0.8191, TC:0.8513, WT:0.8899], best dice[ET:0.8120, TC:0.8668, WT:0.8962]
