batch_size = 2
ckpt_dir = ckpt/ckpt_brats19_svls_1234_cos
cosine_annealing_lr = True
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
Using cosine annealing lr...
epoch:55/200, loss:0.0184, best epoch:54, best loss:0.0171, dice[ET:0.7703, TC:0.8295, WT:0.8741], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:56/200, loss:0.0184, best epoch:54, best loss:0.0171, dice[ET:0.7787, TC:0.8314, WT:0.8746], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:57/200, loss:0.0173, best epoch:54, best loss:0.0171, dice[ET:0.7824, TC:0.8376, WT:0.8890], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:58/200, loss:0.0188, best epoch:54, best loss:0.0171, dice[ET:0.7835, TC:0.8372, WT:0.8694], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:59/200, loss:0.0172, best epoch:54, best loss:0.0171, dice[ET:0.7783, TC:0.8370, WT:0.8820], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:60/200, loss:0.0171, best epoch:54, best loss:0.0171, dice[ET:0.7872, TC:0.8424, WT:0.8839], best dice[ET:0.7673, TC:0.8333, WT:0.8882]
epoch:61/200, loss:0.0170, best epoch:61, best loss:0.0170, dice[ET:0.7811, TC:0.8441, WT:0.8870], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:62/200, loss:0.0200, best epoch:61, best loss:0.0170, dice[ET:0.7507, TC:0.8287, WT:0.8746], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:63/200, loss:0.0174, best epoch:61, best loss:0.0170, dice[ET:0.7828, TC:0.8463, WT:0.8874], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:64/200, loss:0.0191, best epoch:61, best loss:0.0170, dice[ET:0.7804, TC:0.8230, WT:0.8722], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:65/200, loss:0.0179, best epoch:61, best loss:0.0170, dice[ET:0.7802, TC:0.8291, WT:0.8774], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
